#BJD mag err
1587.6419734 1.0112608 0.00632386
1587.6519387 1.0013006 0.00632386
1587.6619039 1.001001 0.00632386
1587.6718692 0.99740638 0.00632386
1587.6818345 1.0061684 0.00632386
1587.6917998 0.98954305 0.00632386
1587.701765 1.0001773 0.00632386
1587.7117303 1.0041464 0.00632386
1587.7216956 0.99852971 0.00632386
1587.7316609 1.0086023 0.00632386
1587.7416262 0.99055405 0.00632386
1587.7515914 0.99474782 0.00632386
1587.7881308 1.0055693 0.00632386
1587.7980961 0.99265094 0.00632386
1587.8080613 1.0092762 0.00632386
1587.8180266 1.0068424 0.00632386
1587.8279919 1.0067675 0.00632386
1587.8379572 0.99789315 0.00632386
1587.8479225 1.0022367 0.00632386
1587.8578877 1.0014878 0.00632386
1587.867853 0.99699449 0.00632386
1587.8778183 0.99763104 0.00632386
1587.8877836 0.99984026 0.00632386
1587.8977488 1.0008138 0.00632386
1587.9077141 1.0036221 0.00632386
1587.9176794 0.99437338 0.00632386
1587.9276447 0.99474782 0.00632386
1587.93761 1.0001024 0.00632386
1587.9475752 1.0007764 0.00632386
1587.9575405 0.9979306 0.00632386
1587.9675058 1.0096881 0.00632386
1587.9774711 0.99175227 0.00632386
1587.9874363 0.99497249 0.00632386
1587.9974016 0.99336238 0.00632386
1588.0073669 0.98950561 0.00632386
1588.0173322 0.98826994 0.00632386
1588.0272975 0.99905393 0.00632386
1588.0372627 0.99392405 0.00632386
1588.047228 0.99572138 0.00632386
1588.0571933 0.99830504 0.00632386
1588.0671586 0.99939093 0.00632386
1588.0771238 0.99467294 0.00632386
1588.0870891 0.99328749 0.00632386
1588.0970544 1.0000275 0.00632386
1588.1070197 0.99283816 0.00632386
1588.116985 0.9965826 0.00632386
1588.1269502 1.0106242 0.00632386
1588.1369155 1.0048204 0.00632386
1588.1468808 1.0046331 0.00632386
1588.1568461 1.0025363 0.00632386
1588.1668113 1.0024239 0.00632386
1588.1767766 0.99411127 0.00632386
1588.1867419 1.0045583 0.00632386
1588.1967072 1.0042587 0.00632386
1588.2066725 1.0000275 0.00632386
1588.2166377 0.99628304 0.00632386
1588.226603 1.0017874 0.00632386
1588.2365683 0.99231394 0.00632386
1588.2465336 0.99744382 0.00632386
1588.2830729 1.0029856 0.00632386
1588.2930382 1.0057565 0.00632386
1588.3030035 1.0064305 0.00632386
1588.3129688 1.0032103 0.00632386
1588.322934 1.0021993 0.00632386
1588.3328993 0.99665749 0.00632386
1588.3428646 1.0035473 0.00632386
1588.3528299 1.0036596 0.00632386
1588.3627951 1.0036596 0.00632386
1588.3727604 0.99463549 0.00632386
1588.3827257 1.0037345 0.00632386
1588.392691 1.0032851 0.00632386
1588.4026563 1.0114855 0.00632386
1588.4126215 1.0041464 0.00632386
1588.4225868 0.9972566 0.00632386
1588.4325521 1.0005517 0.00632386
1588.4425174 0.99047916 0.00632386
1588.4524826 1.0054944 0.00632386
1588.4624479 1.0003645 0.00632386
1588.4724132 1.0039217 0.00632386
1588.4823785 1.0004768 0.00632386
1588.4923438 1.0084525 0.00632386
1588.502309 0.99789315 0.00632386
1588.5122743 1.0008138 0.00632386
1588.5222396 0.99706938 0.00632386
1588.5322049 0.99665749 0.00632386
1588.5421701 1.003023 0.00632386
1588.5521354 1.0052323 0.00632386
1588.5621007 0.98916861 0.00632386
1588.572066 0.99886671 0.00632386
1588.5820313 1.003023 0.00632386
1588.5919965 1.0126837 0.00632386
1588.6019618 0.99751871 0.00632386
1588.6119271 0.9878955 0.00632386
1588.6218924 1.0032103 0.00632386
1588.6318576 0.99594604 0.00632386
1588.6418229 1.0017874 0.00632386
1588.6517882 0.99332494 0.00632386
1588.6617535 1.0083027 0.00632386
1588.6717188 1.0144061 0.00632386
1588.681684 0.99426105 0.00632386
1588.6916493 1.001001 0.00632386
1588.7016146 0.99991515 0.00632386
1588.7115799 1.0007389 0.00632386
1588.7215451 1.0001398 0.00632386
1588.7315104 1.0037719 0.00632386
1588.7414757 0.99703193 0.00632386
1588.751441 1.0136198 0.00632386
1588.7879803 1.0167651 0.00632386
1588.7979456 1.003697 0.00632386
1588.8079109 1.0102498 0.00632386
1588.8178762 0.99579627 0.00632386
1588.8278414 0.99426105 0.00632386
1588.8378067 1.0053071 0.00632386
1588.847772 1.012459 0.00632386
1588.8577373 0.99575882 0.00632386
1588.8677025 0.99549671 0.00632386
1588.8776678 0.99332494 0.00632386
1588.8876331 0.99414871 0.00632386
1588.8975984 1.0045957 0.00632386
1588.9075637 0.9992786 0.00632386
1588.9175289 1.004034 0.00632386
1588.9274942 0.99594604 0.00632386
1588.9374595 0.99530949 0.00632386
1588.9474248 0.98845717 0.00632386
1588.95739 1.0032851 0.00632386
1588.9673553 0.99474782 0.00632386
1588.9773206 1.0044085 0.00632386
1588.9872859 1.0080031 0.00632386
1588.9972512 1.0087146 0.00632386
1589.0072164 0.99077872 0.00632386
1589.0171817 1.0050825 0.00632386
1589.027147 0.99085361 0.00632386
1589.0371123 1.002012 0.00632386
1589.0470775 1.0139194 0.00632386
1589.0570428 1.0126462 0.00632386
1589.0670081 0.99617071 0.00632386
1589.0769734 1.0012257 0.00632386
1589.0869387 1.004371 0.00632386
1589.0969039 1.0050076 0.00632386
1589.1068692 0.99426105 0.00632386
1589.1168345 1.0011883 0.00632386
1589.1267998 0.9999526 0.00632386
1589.136765 1.0071794 0.00632386
1589.1467303 0.99122805 0.00632386
1589.1566956 0.99527205 0.00632386
1589.1666609 0.9986046 0.00632386
1589.1766262 1.0073291 0.00632386
1589.1865914 0.99452316 0.00632386
1589.1965567 1.0022741 0.00632386
1589.206522 1.0177012 0.00632386
1589.2164873 1.0020495 0.00632386
1589.2264525 1.0110361 0.00632386
1589.2364178 1.0014504 0.00632386
1589.2463831 1.0056441 0.00632386
1589.2829225 0.99178972 0.00632386
1589.2928877 0.98973027 0.00632386
1589.302853 0.99800549 0.00632386
1589.3128183 0.99317516 0.00632386
1589.3227836 1.0052323 0.00632386
1589.3327488 0.99553416 0.00632386
1589.3427141 0.99778082 0.00632386
1589.3526794 1.0054944 0.00632386
1589.3626447 0.99545927 0.00632386
1589.37261 0.9992786 0.00632386
1589.3825752 0.99418616 0.00632386
1589.3925405 1.0056441 0.00632386
1589.4025058 0.99313772 0.00632386
1589.4124711 1.0000649 0.00632386
1589.4224363 0.99935348 0.00632386
1589.4324016 1.0065054 0.00632386
1589.4423669 0.99991515 0.00632386
1589.4523322 0.98647261 0.00632386
1589.4622975 0.99171483 0.00632386
1589.4722627 0.99849226 0.00632386
1589.482228 1.0088644 0.00632386
1589.4921933 1.0128335 0.00632386
1589.5021586 0.99957815 0.00632386
1589.5121238 0.99579627 0.00632386
1589.5220891 0.98819505 0.00632386
1589.5320544 1.0059437 0.00632386
1589.5420197 0.99575882 0.00632386
1589.551985 1.0139568 0.00632386
1589.5619502 1.0076661 0.00632386
1589.5719155 0.99530949 0.00632386
1589.5818808 1.0015253 0.00632386
1589.5918461 1.0041089 0.00632386
1589.6018113 1.0010385 0.00632386
1589.6117766 0.99201438 0.00632386
1589.6217419 0.99785571 0.00632386
1589.6317072 1.0079283 0.00632386
1589.6416725 0.9935496 0.00632386
1589.6516377 1.0034349 0.00632386
1589.661603 0.99939093 0.00632386
1589.6715683 1.00336 0.00632386
1589.6815336 1.0069173 0.00632386
1589.6914988 0.99104083 0.00632386
1589.7014641 0.98898139 0.00632386
1589.7114294 1.0091639 0.00632386
1589.7213947 0.99538438 0.00632386
1589.73136 0.99639538 0.00632386
1589.7413252 0.99066638 0.00632386
1589.7512905 1.0029107 0.00632386
1589.7878299 1.0018997 0.00632386
1589.7977951 0.99182716 0.00632386
1589.8077604 0.99437338 0.00632386
1589.8177257 1.002349 0.00632386
1589.827691 1.0054195 0.00632386
1589.8376563 1.0041838 0.00632386
1589.8476215 1.0072917 0.00632386
1589.8575868 1.0066177 0.00632386
1589.8675521 1.0082278 0.00632386
1589.8775174 0.99890415 0.00632386
1589.8874826 1.0094635 0.00632386
1589.8974479 0.99864204 0.00632386
1589.9074132 0.99905393 0.00632386
1589.9173785 0.99497249 0.00632386
1589.9273438 1.0039217 0.00632386
1589.937309 1.0020869 0.00632386
1589.9472743 0.99594604 0.00632386
1589.9572396 1.0010759 0.00632386
1589.9672049 1.0011134 0.00632386
1589.9771701 1.0023116 0.00632386
1589.9871354 1.0056816 0.00632386
1589.9971007 1.0049327 0.00632386
1590.007066 1.0060935 0.00632386
1590.0170313 0.99497249 0.00632386
1590.0269965 1.0034349 0.00632386
1590.0369618 1.0072543 0.00632386
1590.0469271 0.99785571 0.00632386
1590.0568924 0.99875437 0.00632386
1590.0668576 0.99156505 0.00632386
1590.0768229 1.0004019 0.00632386
1590.0867882 0.98662239 0.00632386
1590.0967535 0.99512227 0.00632386
1590.1067188 0.99684471 0.00632386
1590.116684 0.99912882 0.00632386
1590.1266493 1.0031354 0.00632386
1590.1366146 1.0015627 0.00632386
1590.1465799 0.99463549 0.00632386
1590.1565451 0.99613327 0.00632386
1590.1665104 0.99643282 0.00632386
1590.1764757 1.0112608 0.00632386
1590.186441 1.0018623 0.00632386
1590.1964063 0.99676982 0.00632386
1590.2063715 0.99014216 0.00632386
1590.2163368 1.0040715 0.00632386
1590.2263021 0.98729639 0.00632386
1590.2362674 1.001675 0.00632386
1590.2462326 1.0025737 0.00632386
1590.282772 1.0042587 0.00632386
1590.2927373 0.99736893 0.00632386
1590.3027025 1.0115229 0.00632386
1590.3126678 1.0071419 0.00632386
1590.3226331 1.0044459 0.00632386
1590.3325984 0.99965304 0.00632386
1590.3425637 1.0005517 0.00632386
1590.3525289 0.99560905 0.00632386
1590.3624942 1.0051199 0.00632386
1590.3724595 0.99841737 0.00632386
1590.3824248 1.0105494 0.00632386
1590.39239 1.0018248 0.00632386
1590.4023553 0.9875585 0.00632386
1590.4123206 1.0037345 0.00632386
1590.4222859 1.0032851 0.00632386
1590.4322512 1.0079657 0.00632386
1590.4422164 1.0002896 0.00632386
1590.4521817 0.98433828 0.00632386
1590.462147 0.99916626 0.00632386
1590.4721123 1.0083776 0.00632386
1590.4820775 1.0056441 0.00632386
1590.4920428 0.99542182 0.00632386
1590.5020081 1.0069547 0.00632386
1590.5119734 1.0032103 0.00632386
1590.5219387 1.0014878 0.00632386
1590.5319039 0.99325005 0.00632386
1590.5418692 1.0042213 0.00632386
1590.5518345 0.98973027 0.00632386
1590.5617998 1.009763 0.00632386
1590.571765 0.99261349 0.00632386
1590.5817303 1.0058688 0.00632386
1590.5916956 1.0089393 0.00632386
1590.6016609 0.99823015 0.00632386
1590.6116262 0.99302538 0.00632386
1590.6215914 0.99684471 0.00632386
1590.6315567 0.99729404 0.00632386
1590.641522 1.0054944 0.00632386
1590.6514873 1.0052323 0.00632386
1590.6614525 0.99804293 0.00632386
1590.6714178 1.0103247 0.00632386
1590.6813831 1.0113357 0.00632386
1590.6913484 1.0060935 0.00632386
1590.7013137 1.0009261 0.00632386
1590.7112789 0.9865475 0.00632386
1590.7212442 0.9872215 0.00632386
1590.7312095 0.99736893 0.00632386
1590.7411748 0.99575882 0.00632386
1590.75114 1.0002896 0.00632386
1590.7876794 0.99647027 0.00632386
1590.7976447 1.0032477 0.00632386
1590.80761 1.0096881 0.00632386
1590.8175752 1.0101 0.00632386
1590.8275405 1.0024988 0.00632386
1590.8375058 1.0024614 0.00632386
1590.8474711 1.0007389 0.00632386
1590.8574363 0.99673238 0.00632386
1590.8674016 1.0074789 0.00632386
1590.8773669 0.99852971 0.00632386
1590.8873322 1.007067 0.00632386
1590.8972975 1.0041464 0.00632386
1590.9072627 0.99699449 0.00632386
1590.917228 0.99373683 0.00632386
1590.9271933 0.9979306 0.00632386
1590.9371586 1.0113357 0.00632386
1590.9471238 0.99587116 0.00632386
1590.9570891 0.9989416 0.00632386
1590.9670544 1.0109238 0.00632386
1590.9770197 1.0017125 0.00632386
1590.986985 0.99703193 0.00632386
1590.9969502 1.0013755 0.00632386
1591.0069155 0.98845717 0.00632386
1591.0168808 1.0007764 0.00632386
1591.0268461 0.9989416 0.00632386
1591.0368113 0.98774572 0.00632386
1591.0467766 0.99575882 0.00632386
1591.0567419 1.0041464 0.00632386
1591.0667072 0.99201438 0.00632386
1591.0766725 0.9928756 0.00632386
1591.0866377 1.0037719 0.00632386
1591.096603 0.99474782 0.00632386
1591.1065683 0.99594604 0.00632386
1591.1165336 1.0026111 0.00632386
1591.1264988 0.99721915 0.00632386
1591.1364641 1.0011134 0.00632386
1591.1464294 0.9996156 0.00632386
1591.1563947 0.98905628 0.00632386
1591.16636 1.0013755 0.00632386
1591.1763252 0.99107827 0.00632386
1591.1862905 0.99751871 0.00632386
1591.1962558 1.0048204 0.00632386
1591.2062211 1.0164281 0.00632386
1591.2161863 0.99265094 0.00632386
1591.2261516 1.0011134 0.00632386
1591.2361169 1.00673 0.00632386
1591.2460822 1.0007764 0.00632386
1591.2826215 0.99486016 0.00632386
1591.2925868 0.99699449 0.00632386
1591.3025521 0.99905393 0.00632386
1591.3125174 1.0029481 0.00632386
1591.3224826 1.001338 0.00632386
1591.3324479 0.98598584 0.00632386
1591.3424132 1.0049701 0.00632386
1591.3523785 1.0082278 0.00632386
1591.3623438 1.0027609 0.00632386
1591.372309 0.9952346 0.00632386
1591.3822743 0.99085361 0.00632386
1591.3922396 1.0046331 0.00632386
1591.4022049 1.0050076 0.00632386
1591.4121701 1.003023 0.00632386
1591.4221354 0.99448571 0.00632386
1591.4321007 0.99935348 0.00632386
1591.442066 0.99605838 0.00632386
1591.4520313 1.0075164 0.00632386
1591.4619965 0.99325005 0.00632386
1591.4719618 1.0042213 0.00632386
1591.4819271 0.99886671 0.00632386
1591.4918924 0.99815526 0.00632386
1591.5018576 1.00336 0.00632386
1591.5118229 1.0136198 0.00632386
1591.5217882 1.0061684 0.00632386
1591.5317535 0.99362449 0.00632386
1591.5417188 0.98523695 0.00632386
1591.551684 0.99587116 0.00632386
1591.5616493 0.99291305 0.00632386
1591.5716146 0.99984026 0.00632386
1591.5815799 1.0011508 0.00632386
1591.5915451 0.99381171 0.00632386
1591.6015104 1.0027984 0.00632386
1591.6114757 0.98785806 0.00632386
1591.621441 1.0007015 0.00632386
1591.6314063 0.99175227 0.00632386
1591.6413715 0.99317516 0.00632386
1591.6513368 0.9942236 0.00632386
1591.6613021 0.99972793 0.00632386
1591.6712674 1.0059063 0.00632386
1591.6812326 0.99407382 0.00632386
1591.6911979 1.0020869 0.00632386
1591.7011632 1.0014504 0.00632386
1591.7111285 0.99751871 0.00632386
1591.7210938 0.9962456 0.00632386
1591.731059 0.99572138 0.00632386
1591.7410243 1.0084899 0.00632386
1591.7509896 0.99426105 0.00632386
1591.7875289 1.0018623 0.00632386
1591.7974942 1.0007764 0.00632386
1591.8074595 0.99800549 0.00632386
1591.8174248 0.99175227 0.00632386
1591.82739 1.0071045 0.00632386
1591.8373553 1.0104745 0.00632386
1591.8473206 1.0002522 0.00632386
1591.8572859 0.99834249 0.00632386
1591.8672512 1.0034349 0.00632386
1591.8772164 1.0023865 0.00632386
1591.8871817 1.0064679 0.00632386
1591.897147 1.0057565 0.00632386
1591.9071123 1.0206593 0.00632386
1591.9170775 1.0051574 0.00632386
1591.9270428 1.0063556 0.00632386
1591.9370081 1.0020869 0.00632386
1591.9469734 1.008078 0.00632386
1591.9569387 1.0030605 0.00632386
1591.9669039 0.99411127 0.00632386
1591.9768692 0.99298794 0.00632386
1591.9868345 0.99950326 0.00632386
1591.9967998 1.0029107 0.00632386
1592.006765 1.0037719 0.00632386
1592.0167303 1.0104745 0.00632386
1592.0266956 0.99957815 0.00632386
1592.0366609 0.99632049 0.00632386
1592.0466262 1.0094635 0.00632386
1592.0565914 1.0074789 0.00632386
1592.0665567 1.002349 0.00632386
1592.076522 1.009426 0.00632386
1592.0864873 1.0048953 0.00632386
1592.0964525 1.0008138 0.00632386
1592.1064178 0.98632283 0.00632386
1592.1163831 0.99834249 0.00632386
1592.1263484 1.0060935 0.00632386
1592.1363137 0.99654516 0.00632386
1592.1462789 0.99774338 0.00632386
1592.1562442 0.99766849 0.00632386
1592.1662095 1.00336 0.00632386
1592.1761748 0.9942236 0.00632386
1592.18614 1.0078534 0.00632386
1592.1961053 1.0112234 0.00632386
1592.2060706 0.99714427 0.00632386
1592.2160359 1.0056067 0.00632386
1592.2260012 0.99549671 0.00632386
1592.2359664 0.99946582 0.00632386
1592.2459317 0.9928756 0.00632386
1592.2824711 1.0095009 0.00632386
1592.2924363 0.9952346 0.00632386
1592.3024016 0.99882926 0.00632386
1592.3123669 0.99946582 0.00632386
1592.3223322 0.99706938 0.00632386
1592.3322975 1.0014504 0.00632386
1592.3422627 1.007067 0.00632386
1592.352228 1.006056 0.00632386
1592.3621933 1.0059437 0.00632386
1592.3721586 1.0018248 0.00632386
1592.3821238 1.0101749 0.00632386
1592.3920891 1.0023865 0.00632386
1592.4020544 1.008078 0.00632386
1592.4120197 1.0039966 0.00632386
1592.421985 1.0133577 0.00632386
1592.4319502 0.99527205 0.00632386
1592.4419155 1.006056 0.00632386
1592.4518808 0.99987771 0.00632386
1592.4618461 0.9989416 0.00632386
1592.4718113 1.0017125 0.00632386
1592.4817766 0.98475017 0.00632386
1592.4917419 1.0026486 0.00632386
1592.5017072 1.0099877 0.00632386
1592.5116725 0.99875437 0.00632386
1592.5216377 0.9848625 0.00632386
1592.531603 1.0018997 0.00632386
1592.5415683 1.0015253 0.00632386
1592.5515336 1.0169898 0.00632386
1592.5614988 1.0004019 0.00632386
1592.5714641 1.0021993 0.00632386
1592.5814294 0.9945606 0.00632386
1592.5913947 1.0012631 0.00632386
1592.60136 1.0008138 0.00632386
1592.6113252 1.0013755 0.00632386
1592.6212905 1.0096881 0.00632386
1592.6312558 0.99313772 0.00632386
1592.6412211 1.0000649 0.00632386
1592.6511863 0.99879182 0.00632386
1592.6611516 1.0101375 0.00632386
1592.6711169 0.99564649 0.00632386
1592.6810822 1.0022367 0.00632386
1592.6910475 1.0047455 0.00632386
1592.7010127 0.99029194 0.00632386
1592.710978 0.99909137 0.00632386
1592.7209433 1.011448 0.00632386
1592.7309086 1.0004019 0.00632386
1592.7408738 0.98276562 0.00632386
1592.7508391 1.001338 0.00632386
1592.7873785 1.0046706 0.00632386
1592.7973438 1.0108115 0.00632386
1592.807309 1.0107366 0.00632386
1592.8172743 0.98242862 0.00632386
1592.8272396 1.000664 0.00632386
1592.8372049 0.99871693 0.00632386
1592.8471701 1.0137321 0.00632386
1592.8571354 0.99699449 0.00632386
1592.8671007 0.99317516 0.00632386
1592.877066 1.0007389 0.00632386
1592.8870313 1.0048204 0.00632386
1592.8969965 1.0031728 0.00632386
1592.9069618 1.0064305 0.00632386
1592.9169271 0.99763104 0.00632386
1592.9268924 0.99014216 0.00632386
1592.9368576 1.0034349 0.00632386
1592.9468229 1.0033975 0.00632386
1592.9567882 1.0081904 0.00632386
1592.9667535 1.0044085 0.00632386
1592.9767188 1.0110361 0.00632386
1592.986684 0.99467294 0.00632386
1592.9966493 1.0120846 0.00632386
1593.0066146 0.99358705 0.00632386
1593.0165799 0.99841737 0.00632386
1593.0265451 1.0108115 0.00632386
1593.0365104 0.99280072 0.00632386
1593.0464757 0.99122805 0.00632386
1593.056441 0.99452316 0.00632386
1593.0664063 1.0001024 0.00632386
1593.0763715 1.0050076 0.00632386
1593.0863368 1.0146308 0.00632386
1593.0963021 0.99946582 0.00632386
1593.1062674 0.99257605 0.00632386
1593.1162326 0.99684471 0.00632386
1593.1261979 1.0059811 0.00632386
1593.1361632 1.0105494 0.00632386
1593.1461285 0.98714661 0.00632386
1593.1560938 1.0020869 0.00632386
1593.166059 0.99583371 0.00632386
1593.1760243 1.0047829 0.00632386
1593.1859896 0.99635793 0.00632386
1593.1959549 0.99238883 0.00632386
1593.2059201 1.012796 0.00632386
1593.2158854 1.0075164 0.00632386
1593.2258507 1.003697 0.00632386
1593.235816 0.99969048 0.00632386
1593.2457813 1.0077785 0.00632386
1593.2823206 1.0014878 0.00632386
1593.2922859 0.99665749 0.00632386
1593.3022512 1.0060186 0.00632386
1593.3122164 0.99437338 0.00632386
1593.3221817 1.00673 0.00632386
1593.332147 1.0058314 0.00632386
1593.3421123 1.0010759 0.00632386
1593.3520775 0.99987771 0.00632386
1593.3620428 0.99519716 0.00632386
1593.3720081 0.99901649 0.00632386
1593.3819734 1.0105119 0.00632386
1593.3919387 1.0020869 0.00632386
1593.4019039 0.99774338 0.00632386
1593.4118692 0.99837993 0.00632386
1593.4218345 0.99901649 0.00632386
1593.4317998 0.99909137 0.00632386
1593.441765 1.002012 0.00632386
1593.4517303 1.0007389 0.00632386
1593.4616956 1.0005143 0.00632386
1593.4716609 1.0019371 0.00632386
1593.4816262 0.9895805 0.00632386
1593.4915914 0.99991515 0.00632386
1593.5015567 1.0001024 0.00632386
1593.511522 0.99163994 0.00632386
1593.5214873 1.0026111 0.00632386
1593.5314525 1.001675 0.00632386
1593.5414178 1.001675 0.00632386
1593.5513831 1.0011883 0.00632386
1593.5613484 1.0142564 0.00632386
1593.5713137 0.99433594 0.00632386
1593.5812789 1.0061684 0.00632386
1593.5912442 1.0040715 0.00632386
1593.6012095 1.0030979 0.00632386
1593.6111748 1.0046331 0.00632386
1593.62114 1.0074789 0.00632386
1593.6311053 0.99579627 0.00632386
1593.6410706 0.9959086 0.00632386
1593.6510359 0.98980516 0.00632386
1593.6610012 0.99920371 0.00632386
1593.6709664 0.98276562 0.00632386
1593.6809317 1.0024988 0.00632386
1593.690897 0.99399894 0.00632386
1593.7008623 1.0088269 0.00632386
1593.7108275 1.0050825 0.00632386
1593.7207928 0.99493505 0.00632386
1593.7307581 1.001338 0.00632386
1593.7407234 0.99811782 0.00632386
1593.7506887 1.0074415 0.00632386
1593.787228 1.008752 0.00632386
1593.7971933 1.0063181 0.00632386
1593.8071586 1.0088644 0.00632386
1593.8171238 1.0005891 0.00632386
1593.8270891 0.99781826 0.00632386
1593.8370544 1.000327 0.00632386
1593.8470197 1.0027609 0.00632386
1593.856985 1.0001773 0.00632386
1593.8669502 0.99912882 0.00632386
1593.8769155 0.99302538 0.00632386
1593.8868808 1.0012257 0.00632386
1593.8968461 0.99602093 0.00632386
1593.9068113 0.9975936 0.00632386
1593.9167766 1.0022367 0.00632386
1593.9267419 0.9959086 0.00632386
1593.9367072 1.0047829 0.00632386
1593.9466725 1.0056067 0.00632386
1593.9566377 0.99497249 0.00632386
1593.966603 0.99800549 0.00632386
1593.9765683 0.98943072 0.00632386
1593.9865336 0.99156505 0.00632386
1593.9964988 1.004371 0.00632386
1594.0064641 0.99875437 0.00632386
1594.0164294 1.0039591 0.00632386
1594.0263947 0.99852971 0.00632386
1594.03636 1.0055693 0.00632386
1594.0463252 1.0036596 0.00632386
1594.0562905 0.99950326 0.00632386
1594.0662558 0.9999526 0.00632386
1594.0762211 1.0011134 0.00632386
1594.0861863 1.0049327 0.00632386
1594.0961516 0.99639538 0.00632386
1594.1061169 1.0075913 0.00632386
1594.1160822 0.99766849 0.00632386
1594.1260475 0.99785571 0.00632386
1594.1360127 1.0046706 0.00632386
1594.145978 1.0000275 0.00632386
1594.1559433 1.0015253 0.00632386
1594.1659086 1.0046331 0.00632386
1594.1758738 0.99500993 0.00632386
1594.1858391 1.0093137 0.00632386
1594.1958044 0.99834249 0.00632386
1594.2057697 1.011111 0.00632386
1594.215735 0.99834249 0.00632386
1594.2257002 0.99662004 0.00632386
1594.2356655 1.0019371 0.00632386
1594.2456308 1.0014129 0.00632386
1594.2821701 1.0003645 0.00632386
1594.2921354 1.001338 0.00632386
1594.3021007 0.98943072 0.00632386
1594.312066 1.0075164 0.00632386
1594.3220313 0.9979306 0.00632386
1594.3319965 0.99703193 0.00632386
1594.3419618 1.0022367 0.00632386
1594.3519271 1.0034349 0.00632386
1594.3618924 1.0058314 0.00632386
1594.3718576 1.0008513 0.00632386
1594.3818229 1.0075538 0.00632386
1594.3917882 0.99984026 0.00632386
1594.4017535 0.99950326 0.00632386
1594.4117188 1.0092388 0.00632386
1594.421684 0.9938866 0.00632386
1594.4316493 1.0153797 0.00632386
1594.4416146 1.0046331 0.00632386
1594.4515799 0.99849226 0.00632386
1594.4615451 0.99291305 0.00632386
1594.4715104 1.0033975 0.00632386
1594.4814757 1.0035098 0.00632386
1594.491441 1.0036596 0.00632386
1594.5014063 1.0044085 0.00632386
1594.5113715 0.99931604 0.00632386
1594.5213368 1.0082653 0.00632386
1594.5313021 0.99062894 0.00632386
1594.5412674 0.99403638 0.00632386
1594.5512326 1.0000649 0.00632386
1594.5611979 1.0021993 0.00632386
1594.5711632 0.99680727 0.00632386
1594.5811285 0.99954071 0.00632386
1594.5910938 1.0010385 0.00632386
1594.601059 1.0016001 0.00632386
1594.6110243 0.98928094 0.00632386
1594.6209896 1.0040715 0.00632386
1594.6309549 1.0017125 0.00632386
1594.6409201 1.0105494 0.00632386
1594.6508854 1.0027235 0.00632386
1594.6608507 1.0003645 0.00632386
1594.670816 1.0112608 0.00632386
1594.6807813 1.0010385 0.00632386
1594.6907465 0.98651006 0.00632386
1594.7007118 1.0057939 0.00632386
1594.7106771 1.0017499 0.00632386
1594.7206424 0.99823015 0.00632386
1594.7306076 1.0006266 0.00632386
1594.7405729 1.0099502 0.00632386
1594.7505382 1.0009636 0.00632386
1594.7870775 1.0041089 0.00632386
1594.7970428 0.99564649 0.00632386
1594.8070081 1.0019371 0.00632386
1594.8169734 1.0041464 0.00632386
1594.8269387 0.99972793 0.00632386
1594.8369039 1.0022367 0.00632386
1594.8468692 1.0018997 0.00632386
1594.8568345 1.0056816 0.00632386
1594.8667998 0.99882926 0.00632386
1594.876765 1.0117476 0.00632386
1594.8867303 0.99673238 0.00632386
1594.8966956 1.0041464 0.00632386
1594.9066609 0.99418616 0.00632386
1594.9166262 0.9965826 0.00632386
1594.9265914 0.99935348 0.00632386
1594.9365567 0.99916626 0.00632386
1594.946522 0.99463549 0.00632386
1594.9564873 0.99901649 0.00632386
1594.9664525 0.99905393 0.00632386
1594.9764178 0.99429849 0.00632386
1594.9863831 0.99841737 0.00632386
1594.9963484 0.99538438 0.00632386
1595.0063137 0.99909137 0.00632386
1595.0162789 0.99748126 0.00632386
1595.0262442 0.99579627 0.00632386
1595.0362095 0.98737128 0.00632386
1595.0461748 1.0044459 0.00632386
1595.05614 1.0103996 0.00632386
1595.0661053 1.000664 0.00632386
1595.0760706 1.0042961 0.00632386
1595.0860359 0.99815526 0.00632386
1595.0960012 1.0046706 0.00632386
1595.1059664 0.9965826 0.00632386
1595.1159317 0.99991515 0.00632386
1595.125897 0.99718171 0.00632386
1595.1358623 1.0061309 0.00632386
1595.1458275 0.98920605 0.00632386
1595.1557928 0.98909372 0.00632386
1595.1657581 1.001675 0.00632386
1595.1757234 0.98347706 0.00632386
1595.1856887 1.0046331 0.00632386
1595.1956539 0.99733149 0.00632386
1595.2056192 0.9942236 0.00632386
1595.2155845 1.001001 0.00632386
1595.2255498 0.99594604 0.00632386
1595.235515 1.0035847 0.00632386
1595.2454803 1.0039966 0.00632386
1595.2820197 0.99617071 0.00632386
1595.291985 0.99579627 0.00632386
1595.3019502 1.0011508 0.00632386
1595.3119155 1.0080406 0.00632386
1595.3218808 1.0014504 0.00632386
1595.3318461 1.002349 0.00632386
1595.3418113 1.0151925 0.00632386
1595.3517766 1.0119348 0.00632386
1595.3617419 1.0042213 0.00632386
1595.3717072 0.99721915 0.00632386
1595.3816725 1.0037719 0.00632386
1595.3916377 0.99867949 0.00632386
1595.401603 0.99987771 0.00632386
1595.4115683 1.002012 0.00632386
1595.4215336 1.006393 0.00632386
1595.4314988 1.0008513 0.00632386
1595.4414641 0.99770593 0.00632386
1595.4514294 1.0030979 0.00632386
1595.4613947 0.99560905 0.00632386
